,f_1,f_2,R_x
38,15.59448795884966,393,21-6-13-0-12-19-17-28-7-20-24-1-4*22-18-0-25-7-20-23-3-9-14-1*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*5-21-15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13-18-19*
39,15.599134907645546,388,21-6-13-0-12-19-17-28-7-20-24-1-4*22-18-0-25-7-20-23-3-9-14*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*5-21-15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13-18-19*
40,15.600070142623334,383,21-6-13-0-12-19-17-28-7-20-24-1-4*22-18-0-25-7-20-23-3-9*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*5-21-15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13-18-19*
41,15.62549684358195,377,21-6-13-0-12-19-17-28-7-20-24-1*22-18-0-25-7-20-23-3-9*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*5-21-15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13-18-19*
36,15.663373860182372,375,21-6-13-0-12-19-17-28-7-20-24-1-4*22-18-0-25-7-20-23-3-9-14*19-22-18*26-8-12-19-17-11-14-24-7-10-21*4-20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10-15*19-12-22-25-7-10-21-5-15-29*9-3-24-4-7-16-6-5*15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13*
37,15.66416296469488,373,21-6-13-0-12-19-17-28-7-20-24-1-4*22-18-0-25-7-20-23-3-9-14*19-22-18*8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*21-15-16-7-14-23-24*19-22-25-28-16-2-21-5*3-1-9-14-7-27-29-2-10-15-6-13-18*
42,15.694762684124386,369,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5-15*9-3-24-4-7-16-6-5*21-15-16-7-14-23*19-22-25-28-16-2-21*24-3-1-9-14-7-27-29-2-10-15-6-13-18-19*
43,15.703355155482814,363,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*9-3-24-4-7-16-6-5*21-15-16-7-14-23*19-22-25-28-16-2-21*24-3-1-9-14-7-27-29-2-10-15-6-13-18-19*
44,15.71799742810381,361,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*26-8-12-19-17-11-14-24-7-10-21*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23*19-22-25-28-16-2-21*24-3-1-9-14-7-27-29-2-10-15-6-13-18-19*
45,15.739390928220717,355,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*26-8-12-19-17-11-14-24-7-10*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23*12-19-22-25-28-16-2-21*24-3-1-9-14-7-27-29-2-10-15-6-13-18-19*
46,15.74815875613748,352,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3-4*22-18*8-12-19-17-11-14-24-7-10*20-14*21-5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23-1*12-19-22-25-28-16-2-21*24-3-1-9-14-7-27-29-2-10-15-6-13*
47,15.77405307458499,344,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3-4*22-18*8-12-19-17-11-14-24-7-10*20-14*21-5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23-1*12-19-22-25-28-16-2*24-3-1-9-14-7-27-29-2-10-15-6-13*
48,15.796235679214403,338,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*8-12-19-17-11-14-24-7-10*20-14*21-5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*13-0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23-1*12-19-22-25-28-16-2*24-3-1-9-14-7-27-29-2-10-15-6-13*
49,15.804418985270049,332,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*8-12-19-17-11-14-24-7-10*20-14*21-5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23-1*12-19-22-25-28-16-2*24-3-1-9-14-7-27-29-2-10-15-6-13*
50,15.83840893149404,324,21-6-13-0-12-19-17-28-7-20-24-4*22-18-0-25-7-20-23-3*22-18*8-12-19-17-11-14-24-7*20-14*21-5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*0-19-12-22-25-7-10-21-5*3-24-4-7-16-6-5*21-15-16-7-14-23-1*12-19-22-25-28-16-2*24-3-1-9-14-7-27-29-2-10-15-6-13*
52,15.854337152209492,322,19-17-28-7*13-18-0-25-7-20-24*22-18*26-8-12-19-17-11-14-24-20-23*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
54,15.879530044423662,321,19-17-28-7-16*13-18-0-25-7-20-24*22-18*8-12-19-17-11-14-24-20-23*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
53,15.882394201543136,317,19-17-28-7*13-18-0-25-7-20-24*22-18*8-12-19-17-11-14-24-20-23*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
55,15.90671031096563,316,19-17-28-7-16*13-18-0-25-7-20-24*22-18*8-12-19-17-11-14-24-20*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
56,15.917816226326863,315,19-17-28-7-16*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24-20*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
51,15.92424596679916,314,19-17-28-7*13-18-0-25-7-20-24*22-18*26-8-12-19-17-11-14-24-20*20-14*21-5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
57,15.93295534252981,312,19-17-28-7-16*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24-20*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
58,15.935819499649288,308,19-17-28-7*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24-20*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*5-21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
59,15.95119242459668,305,19-17-28-7*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24-20*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*3-24-4-7-16-6-5*5-21-15-16-7-14-23-3*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6-13*
64,15.971066167874678,302,19-17-28-7-20*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*4-20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
65,16.003068739770868,297,19-17-28-7-20*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*4-20-14*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
66,16.044452887537993,295,19-17-28-7-20*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*4-20-14*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
63,16.06590483984101,293,19-17-28-7*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
67,16.07519873743278,292,19-17-28-7-20*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*4-20*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
62,16.0839957914426,291,19-17-28-7*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
60,16.158230067804535,289,19-17-28-7*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24*20-14*5-6-13-18-0-22-17-11-3-1-9-23*8-26-0-28-16-27-10*8-12-22-25-7-10-21*24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
68,16.16764086976853,287,19-17-28-7-20*18-0-25-7-20-24*18-19*8-12-19-17-11-14-24-4*4-20*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10-21*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
61,16.18210778583119,286,19-17-28-7*18-0-25-7-20-24-3*22-18*8-12-19-17-11-14-24*20-14*5-6-13-18-0-22-17-11-3-1-9*8-26-0-28-16-27-10*8-12-22-25-7-10-21*24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2-29*3-1-9-14-7-27-29-2-10-15-6*
70,16.2460252513444,284,19-17-28-7-20*22-18-0-25-7-20-24*18-19*8-12-19-17-11-14-24-4*4-20*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
69,16.253507131166707,282,19-17-28-7-20*18-0-25-7-20-24*18-19*8-12-19-17-11-14-24-4*4-20*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7-10*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
72,16.272445639466916,279,19-17-28-7*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*4-20-14*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
73,16.286298807575402,275,19-17-28-7*18-0-25-7-20-24-3*18-19*8-12-19-17-11-14-24-4*20-14*5-6-13-18-0-22-17-11-3-1-9*26-0-28-16-27-10*8-12-22-25-7*1-24-4-7-16-6*5-21-15-16-7-14-23-3-9*21-6-13-0-12-19-22-25-28-16-2*3-1-9-14-7-27-29-2-10-15-6*
