,f_1,f_2,R_x
3,23.08603601966597,1578,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*40-46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*45-58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50-0*49-1-59-17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24-21*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
4,23.086934175072813,1576,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*45-58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50-0*49-1-59-17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24-21*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
5,23.09093693703048,1573,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*45-58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50-0*1-59-17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24-21*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
6,23.091840284087077,1563,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*45-58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50*59-17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24-21*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
7,23.09763935685843,1557,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24-21*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
8,23.111039004864576,1554,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-69-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
9,23.1170094020777,1552,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*12-27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
10,23.12272021680329,1547,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43-61*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-52-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60-44*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
11,23.124589210713488,1534,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62-24*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
12,23.128456989777643,1530,7-47-6-56-8-10-17-50-13-22-45-41-25-4-40-46-53*27-67-37-65-19-18-54-66-3-0-50-43-33-58-34-25-4-40-7-53*9-68-1-16-26-30-62-15-11-59-10-55-20-13-22-19-54-32-18-38-66-3-69-29-48*56-51-64-52-8-10-17-44-14-2-0-69-66-19-36-45-34-35-6-63-24-62-42-49-1-16-55-20-43*46-53-47-6-56-8-55-16-9-68-59-10-52-64-58-45-36-54-18-37-65-67*1-11-68-9-16-26-8-51-57-25-12-4-40-46-7-53-47-6-56-28-10-55-20-17-44-60*58-51-8-10-28-56-6-21-30-26-1-59-17-43-13-33-50*17-55-52-64-58-41-12-40-47-6-63-24-30-26-16-10-20-43-50-2-0-23-29-48-39-32-5-18*32-37-18-66-29-19-36-22-13-20-55-52-64-58-35-57-34-51-8-26-1-31-11-9-17-61-60*58-33-22-38-66-29-3-69-23-50-43-61-17-20-52-64-51-35-6-63-30-26-8-56*22-33-20-17-60-14-2-23-3-38-54-5-67-27-25-4-7-53-47-6-63-30-15-62*68-9-31-11-1-59-10-8-56-6-47-53-4-25-41-36-38-69-48-39-18-37-5-67-27-12-40-7-46*60-44-61-43-13-20-17-9-49-62-24-30-26-8-28-56-51-41-36-54-5-65-37-67-27-25-34-45*24-62-26-49-11-68-9-17-50-23-29-19-54-18-39-65-37-67-27-41-57-51-8-56*66-3-69-48-39-32-65-37-5-54-38-22-33-20-10-16-26-49-15-11-9-68*
