,f_1,f_2,R_x
20,10.264345583494519,195,6-14-5-2-1-4-3*3-5-7-14-6-9-13-12*8-14-6-9-10-11*0-1-2-5-7-9-10-12*9-13-12-10-11-3-1-0*0-1-4-3-5-7-9-10*
19,10.270148291424887,192,6-14-5-2-1-3-4*3-5-7-14-6-9-13-12*8-14-6-9-10-11*0-1-2-5-7-9-10-12*9-13-12-10-11-3-1-0*0-1-4-3-5-7-9-10*
18,10.288201160541586,187,6-14-5-2-1-3-4*3-5-7-14-6-9-13-12*8-14-6-9-10-11*0-1-2-5-7-9-10-12*9-13-12-10-11-3-1-0*0-1-4-3-5-7-9*
21,10.312056737588652,177,6-14-5-2-1-0*3-5-7-14-6-9-13-12*8-14-6-9-10-11*0-1-2-5-7-9-10-12*13-12-10-11-3-1-4*2-1-4-3-5-7-9-10*
28,10.313346228239846,161,6-14-7-5-3-1-0*12-13-9-7-5-3-4*8-14-6-9-10-11*13-12-10-11-3-4*12-10-9-7-5-2-1-0*6-14-5-2-1-4*
29,10.315280464216633,159,6-14-7-5-3-1-0*13-9-7-5-3-4*8-14-6-9-10-11*13-12-10-11-3-4*12-10-9-7-5-2-1-0*6-14-5-2-1-4*
27,10.331399097356543,157,6-14-7-5-3*12-13-9-7-5-3-4*8-14-6-9-10-11*13-12-10-11-3-1-0*12-10-9-7-5-2-1-0*6-14-5-2-1-4*
30,10.33591231463572,155,6-14-7-5-3*13-9-7-5-3-4*8-14-6-9-10-11*13-12-10-11-3-1-0*12-10-9-7-5-2-1-0*6-14-5-2-1-4*
31,10.355254674403609,152,6-14-7-5-3*12-13-9-7-5-3-4*8-14-6-9-10-11*13-12-10-11-3-1-0*10-9-7-5-2-1-0*6-14-5-2-1-4*
26,10.356544165054805,150,6-14-7-5-3*12-13-9-7-5-2-1-0*8-14-6-9-10-11*10-9-7-5-3-4*12-10-11-3-1-0*6-14-5-2-1-4*
41,10.388781431334623,147,0-1-3-11-10-12-13*4-3-5-7-9-10-11*4-1-2-5-14-6*3-5-7-14-6*0-1-2-5-7-9-13-12*8-14-6-9*
24,10.406189555125726,144,6-14-7-5-3*12-13-9-7-5-2-1-0*8-14-6-9-10-11*4-3-5-7-9-10*12-10-11-3-1-2*6-14-5-2-1-4*
25,10.419084461637652,142,6-14-7-5-3*12-13-9-7-5-2-1-0*8-14-6-9-10-11*4-3-5-7-9-10*12-10-11-3-1*6-14-5-2-1-4*
42,10.425531914893618,141,0-1-3-11-10-12-13*4-3-5-7-9-10-11*4-1-2-5-14-6*7-14-6*0-1-2-5-7-9-13-12*8-14-6-9*
41,10.430689877498388,139,12-10-9-7-5-2-1-0*6-14-7*8-14-6-9-10-11*10-12-13-9-7-5-3-4*11-3-1-0*4-1-2-5-14-6*
35,10.448742746615087,138,2-1-4-3-5-7-9-10*6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*11-10-12*6-14-7*8-14-6-9-10-11*
39,10.462282398452613,136,1-3-11-10-12*4-3-5-7-9-10-11*4-1-2-5-14-6*7-14-6*0-1-2-5-7-9-13-12*8-14-6-9-10*
45,10.47130883301096,133,12-10-9-7-5-2-1-0*6-14-7*8-14-6-9-10-11*10-12-13-9-7-5-3-4*11-3-1-2-5-14-6*4-1-2*
39,10.472598323662153,132,12-10-9-7-5-2-1-0*14-7*8-14-6-9-10-11*12-13-9-7-5-3-4*11-3-1-0*4-1-2-5-14-6*
