Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
4828,4828.0,0.0523561141415187,0.0550188365225158,0.0478825971465274,0.0599243242031128,0.4114937937760217,0.3733243342103036
4829,4829.0,0.0526888953064849,0.0544282117325099,0.0479545726721316,0.0607242509306504,0.410541390463789,0.3736626788944343
4830,4830.0,0.0530226624333283,0.0538587256048064,0.048010690246108,0.0614725961568182,0.409634020588366,0.3740013049705732
4831,4831.0,0.0533270058372972,0.0532902593555368,0.0480282747089643,0.0621497798168029,0.4087423680976947,0.3744623121837041
4832,4832.0,0.053607102830261,0.052733674032972,0.0480162819008056,0.0627921426418102,0.4077432467439135,0.3751075518502377
4833,4833.0,0.053852262794954,0.0521743816987259,0.0479588237778737,0.0633569505605176,0.4067773337218298,0.3758802474460989
4834,4834.0,0.0540680768475212,0.0516305812597281,0.0478733567352942,0.0638515920732353,0.4058574611967088,0.3767189318875122
4835,4835.0,0.0544804177902838,0.0518575736719519,0.0477183624168219,0.0643473658542783,0.4025774218711835,0.3790188583954805
4836,4836.0,0.0548574402114624,0.0520871438267607,0.0475375174231415,0.0647746722955274,0.3994785214943,0.381264704748808
4837,4837.0,0.0551966030571233,0.0523140890661212,0.0473329125898305,0.0651298700216021,0.3964817393788417,0.3835447858864811
4838,4838.0,0.0547379480367952,0.0529521830159371,0.0477750879178538,0.0671705183532019,0.390880213042464,0.3864840496337481
4839,4839.0,0.0542492622117665,0.0535781967305328,0.0481884412718968,0.0691277234111512,0.3854485566917771,0.3894078196828756
4840,4840.0,0.054345437431586,0.0547876511291457,0.0491722943486782,0.071590878396767,0.375841067389158,0.3942626713046651
4841,4841.0,0.0548073118456738,0.0560614711464913,0.0499408519219895,0.0740306283050069,0.3659674936806725,0.3991922431001661
4842,4842.0,0.0550712822132651,0.05712775016953,0.050498469358695,0.0761719245532735,0.3575292961540214,0.403601277551215
4843,4843.0,0.055170660467682,0.0580072036412504,0.0508712886318765,0.0780391066455971,0.3492220057621618,0.4086897348514324
4844,4844.0,0.0552507710781766,0.05884456201125,0.0512089037943375,0.079770524520676,0.3412462440738173,0.4136789945217425
4845,4845.0,0.0553154770808624,0.0596383985838273,0.0515141964833517,0.0812634002566994,0.3337004989545345,0.4185680286407247
4846,4846.0,0.0553632459316518,0.0603827012281569,0.0517849200745321,0.0826108012918263,0.3266851526541668,0.4231731788196661
4847,4847.0,0.0554115539589257,0.0610913664554689,0.0520382103865985,0.0838240542859817,0.3202627526565419,0.4273720622564833
4848,4848.0,0.0554379237335617,0.0617332805665959,0.0522456870557458,0.0848836222207358,0.3143168425380034,0.4313826438853573
4849,4849.0,0.0554505972657972,0.0623199948034694,0.0524211519509988,0.0858028645669631,0.308941449587659,0.4350639418251127
4850,4850.0,0.0554491804761643,0.0628495250427606,0.0525644146324089,0.0865813355208619,0.304056339669517,0.4384992046582874
4851,4851.0,0.0557623475659058,0.0636495453829943,0.0530045136957057,0.0875586565102898,0.3003812848207933,0.4396436520243114
4852,4852.0,0.056056424575147,0.0643806372973719,0.0534029951987657,0.0884058568642573,0.2972414332582401,0.4405126528062181
4853,4853.0,0.0563350246668395,0.0650517845053654,0.0537694378786119,0.0896582134651545,0.2946214350686582,0.4405641044153707
4854,4854.0,0.0566026070503232,0.0656650639235704,0.0541061751088046,0.090791577464936,0.2923871423626817,0.4404474340896842
4855,4855.0,0.0568522637068935,0.0662174088115112,0.0544100893367346,0.0918035787887344,0.2906235653822776,0.4400930939738486
4856,4856.0,0.0579854409308925,0.0685137951006491,0.0555835740085655,0.0925455416984163,0.2870475255428124,0.4383241227186641
4857,4857.0,0.0591522410446227,0.0707946108640704,0.056777723384474,0.0932959179269372,0.2840318027329161,0.4359477040469795
4858,4858.0,0.0602818049393088,0.0729827761780476,0.0579227006816287,0.0939346034783133,0.2814408901301058,0.4334372245925958
4859,4859.0,0.0613725588512004,0.0750686239071897,0.0590149228077375,0.0944691314221822,0.2792691497194688,0.4308056132922213
4860,4860.0,0.0624088046091115,0.0770371428146578,0.060044358540613,0.0948999929103944,0.2774852736518243,0.4281244274733989
4861,4861.0,0.0634740481042028,0.0789674092379973,0.0610940208067025,0.0946572576540254,0.2762474422334128,0.4255598219636591
4862,4862.0,0.0645133410685347,0.0808384348695813,0.0618827215434805,0.0944890777851503,0.2753955473401715,0.4228808773930815
4863,4863.0,0.0654418174084241,0.0825295742350473,0.0625576527045512,0.0942013127184636,0.2747810552257914,0.4204885877077222
4864,4864.0,0.0663013920404277,0.0840806675713136,0.0631622049398359,0.0938487326227469,0.2744670917467806,0.418139911078895
4865,4865.0,0.0670902690808826,0.0854901182398063,0.0636972803114291,0.0934410738774665,0.2744283692207565,0.4158528892696588
4866,4866.0,0.067850513697823,0.0868008801799013,0.0642073599312676,0.0930371586348469,0.274684801067816,0.4134192864883451
4867,4867.0,0.0684872712091892,0.0879143208202708,0.0646011963918882,0.0926475771772526,0.2749673835497145,0.4113822508516844
4868,4868.0,0.0704351827267805,0.0874103295678219,0.0648866761384327,0.0921808740715414,0.275366847120674,0.4097200903747492
4869,4869.0,0.0722931971649102,0.0867750423178978,0.0651057468828722,0.0916844343948409,0.275938824762109,0.4082027544773698
4870,4870.0,0.0737009966786629,0.0858612733677147,0.0650907028380641,0.0909968231524627,0.2764696364349534,0.407880567528142
4871,4871.0,0.0750081522163193,0.0848653223022906,0.0650244196488715,0.0903019467786647,0.2766273780312722,0.4081727810225816
4872,4872.0,0.0761814978899537,0.0837739476094433,0.0648812648272644,0.0895773218201679,0.27741293914615,0.4081730287070204
4873,4873.0,0.077222853227856,0.0826077773974677,0.0646705290833243,0.0888333413836512,0.2783276245501346,0.4083378743575658
4874,4874.0,0.0781875836461831,0.0814577883120716,0.0644536578026867,0.0881670042111274,0.2791271008715057,0.4086068651564253
4875,4875.0,0.0790433189625425,0.0802793992128163,0.0642030478816608,0.0875152848692611,0.2799737435361115,0.4089852055376076
4876,4876.0,0.0798198344263316,0.0793643297025284,0.0639520123758601,0.0869033254017626,0.2802790836122026,0.4096814144813145
4877,4877.0,0.080184947567251,0.0785144246532266,0.0635096537867904,0.0861464308169467,0.2804431946126696,0.4112013485631154
4878,4878.0,0.0804726569628832,0.0776872866194678,0.0630636845441974,0.085438173049098,0.2805324207529514,0.4128057780714019
4879,4879.0,0.0807653079665047,0.0770856643207858,0.0628156794466102,0.0849621926346973,0.2797631487338314,0.4146080068975704
4880,4880.0,0.0814416900445054,0.0764579276228197,0.0625306489494512,0.0844856558657229,0.2792426147384627,0.4158414627790379
4881,4881.0,0.0818064784042783,0.0756343001251758,0.0620374125435198,0.0838367623804403,0.2798063262887123,0.4168787202578732
4882,4882.0,0.0819134808229506,0.0746840700880295,0.0613882359228709,0.0830655107358667,0.2801091820887632,0.4188395203415189
4883,4883.0,0.0819117629974349,0.0737540395190613,0.0607298443285415,0.0823162540569195,0.2804252083536182,0.4208628907444245
4884,4884.0,0.0818170155882913,0.0731113261495695,0.060074874012493,0.0815991856150377,0.2806657488106869,0.4227318498239215
4885,4885.0,0.0806615016646839,0.0724879494075452,0.0594352408389418,0.080923738844785,0.2809198733687684,0.4255716958752756
4886,4886.0,0.0793382342727225,0.0717790492255245,0.0587078553474676,0.0801843310784777,0.2813040383398929,0.4286864917359146
4887,4887.0,0.0779579036968172,0.0710801592923087,0.0579898335038172,0.079475600212286,0.2816738902793023,0.4318226130154685
4888,4888.0,0.0765528529635387,0.0704286815633474,0.0573006514244607,0.0787321650237949,0.2818859431066295,0.4350997059182287
4889,4889.0,0.0753714075450792,0.070058599545034,0.057709860236625,0.0782671611205258,0.2811330140629573,0.4374599574897785
4890,4890.0,0.0741204436007149,0.0696633072320913,0.0580072589445381,0.0777747413036766,0.2803562428261492,0.4400780060928298
4891,4891.0,0.0728227729077975,0.0692530393714606,0.0582075626186424,0.0772720283596543,0.2795239725019826,0.4429206242404624
4892,4892.0,0.0715446776763905,0.0688824388853818,0.0584169709638929,0.0768141214194811,0.2788241183912999,0.4455176726635538
4893,4893.0,0.0700699843848534,0.0683246513392635,0.0583582666801064,0.0774245252501771,0.2779113437118624,0.4479112286337371
4894,4894.0,0.0684588287076554,0.0674230286593654,0.0580861646010804,0.0777463690598184,0.2767766780453558,0.4515089309267244
4895,4895.0,0.0667694815120301,0.0664273245668508,0.0576454511658695,0.078432960495599,0.2755326121382394,0.4551921701214111
4896,4896.0,0.0651633049106317,0.0652662810054892,0.0572271323685936,0.0791588803653804,0.2741789197522442,0.4590054815976607
4897,4897.0,0.0636388722258803,0.064153315418052,0.056235745255143,0.0798914026055307,0.2727590013113524,0.4633216631840416
4898,4898.0,0.0621687083236838,0.0630596336670884,0.0552333772237009,0.0795490717760123,0.2714207691894884,0.4685684398200261
4899,4899.0,0.0606664207872945,0.0620199731868307,0.0542574340883788,0.0791995610307891,0.2701769462474082,0.4736796646592986
4900,4900.0,0.0592464182859139,0.0610341188200344,0.0533103627797467,0.0790568462694381,0.2689876466119142,0.4783646072329527
4901,4901.0,0.0578930875419543,0.0600933243942951,0.0523775440000914,0.0788726787060262,0.2677964030138049,0.4829669623438281
4902,4902.0,0.0565201583039178,0.0591097289592958,0.051374117783843,0.0794638279375322,0.2665672748320084,0.4869648921834029
4903,4903.0,0.0552199404437846,0.058620476004054,0.05039416451738,0.0800011862036273,0.2653848237859077,0.4903794090452464
4904,4904.0,0.0539492423512528,0.0581310189299437,0.0493965694060522,0.0803980020063827,0.263891990786859,0.4942331765195096
4905,4905.0,0.0526932815514978,0.0575941556297938,0.0483688816068163,0.0806008455550255,0.2632355696703414,0.4975072659865253
4906,4906.0,0.0514820940492633,0.0570565732299352,0.0473436747743953,0.0806700161103989,0.262467970695027,0.5009796711409804
4907,4907.0,0.0503098296475946,0.0564995059338193,0.0463177964684136,0.0805920586656867,0.2616909699565715,0.5045898393279143
4908,4908.0,0.0492151258349458,0.0559720966014748,0.0453268919689028,0.0804338331410171,0.2608706546009398,0.5081813978527198
4909,4909.0,0.0482335139625875,0.0555014524237646,0.0444097133122572,0.0802654626770585,0.2602225383034699,0.5113673193208624
4910,4910.0,0.0473805167640443,0.0551212655141289,0.0435850755095867,0.080121946387374,0.2596856234435378,0.5141055723813284
4911,4911.0,0.0470587656406008,0.0547692032220781,0.0430149444513338,0.0799451617110489,0.2592329036656091,0.5159790213093294
4912,4912.0,0.0468376859492277,0.0544674228469362,0.0425151265924993,0.0797641683989331,0.2588503409297208,0.5175652552826828
4913,4913.0,0.0467124516466622,0.0542230049098547,0.0420896493977903,0.0798436681101977,0.2585438360681187,0.5185873898673764
4914,4914.0,0.0466747305370491,0.0540326573463983,0.0417353335727414,0.0799260473146227,0.2583088483419901,0.5193223828871985
4915,4915.0,0.0467677611295914,0.0539512232189752,0.0413184005742208,0.0794664896810907,0.2571650531434737,0.5213310722526483
4916,4916.0,0.0469277195891192,0.0539060125534328,0.0411449176359868,0.0790063845937801,0.2560860056594772,0.522928959968204
4917,4917.0,0.0471493438473691,0.0539029460193294,0.0410316685207868,0.0785564484550025,0.2550820821994491,0.5242775109580632
4918,4918.0,0.0474622373519091,0.0544106087475805,0.0409936326654634,0.0780318342118416,0.2542493641341133,0.5248523228890921
4919,4919.0,0.0477437728739789,0.0548530595257272,0.0410411759672764,0.0778703797992518,0.2533090367988402,0.5251825750349255
4920,4920.0,0.0480219593996019,0.0552698944253282,0.041088425018553,0.0776795994874747,0.2524225532072842,0.5255175684617582
4921,4921.0,0.0483147148426938,0.0556794500564529,0.041155020222076,0.0775045136176146,0.2516352695401088,0.5257110317210542
4922,4922.0,0.0486031968158943,0.0560695399461998,0.0412274871442693,0.0773177447751777,0.2508992311886937,0.5258828001297654
4923,4923.0,0.0485117155232285,0.056557401689001,0.0413479482874782,0.076803642077159,0.250215663903967,0.5265636285191665
4924,4924.0,0.0483902756450787,0.0569507159063356,0.0414434683556506,0.0762335871560808,0.2494831214888274,0.5274988314480271
4925,4925.0,0.048263847847341,0.057274705966353,0.0415361467195438,0.0757738254893632,0.248728833845699,0.5284226401317003
4926,4926.0,0.0481529938364988,0.0575897317982078,0.0416467694434058,0.0753318277135274,0.2484547074398394,0.5288239697685209
4927,4927.0,0.0480571320096277,0.0578934068020544,0.0417723030996578,0.0750411525428955,0.2481814526449341,0.5290545529008304
4928,4928.0,0.0479556556923228,0.0581637632363786,0.0418899351842217,0.0747574031312191,0.2479331616466519,0.5293000811092059
4929,4929.0,0.0478708969801398,0.0580294790878506,0.0420229576844398,0.0740897358810717,0.2477332167999631,0.5302537135665348
4930,4930.0,0.0477617297204778,0.0578215343699921,0.0421226470459424,0.0734123649609998,0.2475325992696091,0.5313491246329788
4931,4931.0,0.0476730024182044,0.0575955883274209,0.0422352857074209,0.0726252698790415,0.2472847978257785,0.5325860558421338
4932,4932.0,0.0476063457144741,0.0573734879169046,0.0423694965968675,0.0719113915362083,0.2469243532784831,0.5338149249570623
4933,4933.0,0.0475527879238094,0.0571496383866823,0.0425069179972698,0.0712408222713741,0.2466147582367535,0.5349350751841109
4934,4934.0,0.047513405899045,0.0569283043102615,0.0426477058097629,0.0704900575654256,0.2464262191836046,0.5359943072319001
4935,4935.0,0.0475436837357974,0.0567846220016519,0.0428466233669717,0.0704929430315225,0.2463832211123446,0.5359489067517116
4936,4936.0,0.0474695287414931,0.0567701827688475,0.0431854548472084,0.0708401128004228,0.2465041068765901,0.5352306139654378
4937,4937.0,0.0473716458667443,0.0567105729680057,0.0434855714301621,0.0711715531331306,0.2466097007411783,0.5346509558607788
4938,4938.0,0.0498243364165485,0.0578172973914992,0.0449546339376911,0.0726883223020321,0.2413815365590884,0.5333338733931403
4939,4939.0,0.0523187545276848,0.0588879506810627,0.0463818462245918,0.0741706071823901,0.2361068403868005,0.5321340009974698
4940,4940.0,0.0547463080016054,0.059907098666064,0.0477567516928726,0.0756293143587424,0.2309389890417183,0.531021538238997
4941,4941.0,0.0570747396314357,0.0608606713589967,0.0490593938917593,0.0770241097851058,0.2263075384766184,0.5296735468560837
4942,4942.0,0.0592931053957547,0.0617481186726069,0.0502868086972566,0.0787381318695253,0.2218362429218479,0.5280975924430081
4943,4943.0,0.0614011575711902,0.0625843736835707,0.0514487101062548,0.0804217895277311,0.217583001919767,0.5265609671914858
4944,4944.0,0.0637241671040098,0.0633324655621291,0.0525126524316768,0.0819852994173825,0.2137092471798777,0.5247361683049238
4945,4945.0,0.0659124175851176,0.0640175434725341,0.053497817441173,0.0834565690542597,0.2101184527286268,0.5229971997182884
4946,4946.0,0.0665404088145364,0.064644297085037,0.054402425356002,0.0848419816798971,0.2082391382986489,0.5213317487658782
4947,4947.0,0.0670483349185831,0.0652212333094465,0.0552328496751219,0.0861457365246182,0.2066174569600631,0.5197343886121667
4948,4948.0,0.0674638096546019,0.0657740955635346,0.0559980100727453,0.0873571780562427,0.2054530503256268,0.5179538563272482
4949,4949.0,0.067750412026013,0.0662475266730723,0.0566724112089604,0.0884630834503708,0.2045080205675741,0.5163585460740089
4950,4950.0,0.0679198280293074,0.0666513182579507,0.0572629059150083,0.0894674681832731,0.2037744012123095,0.5149240784021506
4951,4951.0,0.0679907787112532,0.0669970929247761,0.0577810663855334,0.0904174326819788,0.2031124348215319,0.5137011944749261
4952,4952.0,0.0679631083705773,0.0672779018920972,0.0582200336837642,0.0912658934307094,0.2026342001883187,0.5126388624345328
4953,4953.0,0.0692747802760671,0.0674966866747382,0.0585829639712215,0.0920141427142486,0.2008971615719477,0.5117342647917764
4954,4954.0,0.0704978569968018,0.067673403840194,0.0588845811941318,0.092675468734304,0.1993410335906366,0.5109276556439312
4955,4955.0,0.0716204297984644,0.0679529696635465,0.0591119923718804,0.093235942442183,0.1979472783458521,0.5101313873780731
4956,4956.0,0.0712280965652155,0.0696213044439481,0.0592818298809487,0.0937115302157673,0.196725082000132,0.5094321568939878
4957,4957.0,0.0703202561952849,0.070713324128366,0.0592195812845426,0.0951773933421791,0.1954909391984559,0.509078505851171
4958,4958.0,0.0697836656255888,0.0736043114581259,0.0595383633934594,0.0949841313691572,0.1938476717287217,0.5082418564249466
4959,4959.0,0.0692008514960865,0.0764140312239673,0.0598111710303633,0.0947138751406609,0.1923669104467183,0.5074931606622033
4960,4960.0,0.0686607185132239,0.0791655780514162,0.0600785584977828,0.0944897856502928,0.1911229343152258,0.5064824249720581
4961,4961.0,0.0680575795982751,0.0817631106306832,0.0602779494034068,0.094155920891437,0.189997499199362,0.5057479402768356
4962,4962.0,0.067399247008489,0.0842931976523472,0.0605241268152591,0.0935758339669082,0.1888575979656395,0.5053499965913567
4963,4963.0,0.0667226447897058,0.0866649779383329,0.0607206715991595,0.0929467641777795,0.1878864725079725,0.5050584689870494
4964,4964.0,0.0660373382364218,0.0888692533161445,0.06087378602233,0.0922831049606679,0.1871790102201416,0.5047575072442938
4965,4965.0,0.0653507134657036,0.0909000567589888,0.0609859445946956,0.0915946144686264,0.1866016579754922,0.5045670127364931
4966,4966.0,0.0648565893650726,0.0931305492208057,0.0612494222924141,0.0898299617108695,0.1863389594276838,0.5045945179831541
4967,4967.0,0.0640180876640819,0.0957186056846037,0.0611191706799411,0.0877121276955144,0.1858300821448913,0.5056019261309673
4968,4968.0,0.0642572245158457,0.097885010583593,0.0608609186232241,0.0856083765929923,0.1853296144889478,0.5060588551953966
4969,4969.0,0.0645115342986357,0.0998611909743157,0.0605761421770981,0.0835472882557458,0.1849276461227788,0.5065761981714256
4970,4970.0,0.0647767931034472,0.1016459169494691,0.0602700145088173,0.0815448802544717,0.1846178562468466,0.5071445389369477
4971,4971.0,0.0662164356280126,0.1033006283240395,0.060005838372306,0.0796767922280314,0.1832587244974617,0.5075415809501485
4972,4972.0,0.0676499948562657,0.1047731472254945,0.0597334281569075,0.0778966013266832,0.1819961320025635,0.5079506964320856
4973,4973.0,0.0697326716123938,0.1058515297504243,0.0591982279503818,0.0761067314761639,0.1807287239110568,0.5083821152995794
4974,4974.0,0.0717813174447944,0.1067629252236692,0.0586687871808622,0.0744404801011905,0.1792212743583781,0.5091252156911054
4975,4975.0,0.0735916886924104,0.1077807884035896,0.0583626640172374,0.0725916533985467,0.1784775743924937,0.5091956310957221
4976,4976.0,0.0753091304386229,0.1086027524560552,0.0580402092679331,0.071114938023857,0.1776948555465619,0.5092381142669697
4977,4977.0,0.0769440782729339,0.1092705966567942,0.057724597695834,0.0699468310664169,0.1769368656566421,0.5091770306513789
4978,4978.0,0.0784881770061496,0.109792799446931,0.0574180459968996,0.0688793772438716,0.1764041198892977,0.5090174804168504
4979,4979.0,0.0802217541137086,0.1101668790295991,0.0571152796064054,0.0679093380003254,0.1759143957356251,0.5086723535143364
4980,4980.0,0.0792655816180371,0.1101237369241317,0.0572491125320458,0.0674684305910097,0.1759008761006117,0.5099922622341639
4981,4981.0,0.0782254766818234,0.1099638387408574,0.0573942639651493,0.0671333000967054,0.1759617827071852,0.5113213378082792
4982,4982.0,0.0771221517570515,0.1097062135450929,0.0575500686992064,0.06690055644799,0.1760948183408247,0.5126261912098343
4983,4983.0,0.0758451006024017,0.1092860587397697,0.0575860418673577,0.0679351368465165,0.1761635782530637,0.5131840836908906
4984,4984.0,0.0745831067605883,0.1090451745040917,0.057709799450441,0.0693450610861585,0.1765575082591248,0.5127593499395957
4985,4985.0,0.0732206271302016,0.1086496129537887,0.0588353765864397,0.0712369587562118,0.1769870304186608,0.5110703941546975
4986,4986.0,0.0718464743130081,0.1081721379399439,0.0599405819181647,0.0731191171953995,0.1779129940993391,0.5090086945341448
4987,4987.0,0.0701625005768771,0.1076244536826862,0.0610158439937429,0.0752846677238642,0.1788343053072827,0.5070782287155468
4988,4988.0,0.0687751443029394,0.1073044149671075,0.0623307710699088,0.0784827484797194,0.1802747954435681,0.5028321257367568
4989,4989.0,0.0674103874731788,0.1080311773239225,0.0624789064301948,0.0815688817763884,0.1819400315715036,0.4985706154248117
4990,4990.0,0.0660788378540779,0.1086912333075289,0.0625746680351886,0.0851089068200496,0.1835061273723562,0.4940402266107987
4991,4991.0,0.0647878236913022,0.1092774173489735,0.06261966911491,0.0884693367263427,0.1849562878320176,0.489889465286454
4992,4992.0,0.0636291532638525,0.110058702358963,0.0627193711496832,0.0921121079512756,0.1863224085293977,0.485158256746828
4993,4993.0,0.0624920811347576,0.1096527126321944,0.0627421138759124,0.0955514069504412,0.1894854222828986,0.4800762631237958
4994,4994.0,0.061417896397764,0.1091886996365005,0.0627274439994807,0.0993085500928508,0.1926602486394421,0.4746971612339619
4995,4995.0,0.0603550708920066,0.1086200883456266,0.0626232682103938,0.1026983596017163,0.1964440792074536,0.469259133742803
4996,4996.0,0.0599926997007615,0.107716795099248,0.0624525149424833,0.105789613419942,0.2002245113094855,0.4638238655280797
4997,4997.0,0.0596238849140135,0.1067657547448126,0.0624950102227714,0.1083133652605202,0.2043494086564438,0.4584525762014385
4998,4998.0,0.0593189954974123,0.1057989741468995,0.0625071850830906,0.1105801068359165,0.2082643339588269,0.4535304044778542
4999,4999.0,0.0590884607014063,0.1048475976627316,0.0625121238481115,0.1135029843207929,0.2120223481257994,0.4480264853411583
5000,5000.0,0.0597356203679202,0.103764567778996,0.0623557354016205,0.1157894865350274,0.2157726880229279,0.442581901893508
5001,5001.0,0.0604339888719934,0.1027117052118862,0.062190383531896,0.117849720348867,0.21928787464417,0.4375263273911874
5002,5002.0,0.0621714616448293,0.1016965218554107,0.0620186180999588,0.1186857102642128,0.2225562714509017,0.4328714166846867
5003,5003.0,0.0639413845836061,0.1007366150388569,0.0618574291681321,0.1193898024831693,0.2256774172714811,0.4283973514547545
5004,5004.0,0.0657096454957374,0.0998259641012908,0.0616942030291188,0.1198976923129181,0.2285380363128408,0.4243344587480941
5005,5005.0,0.0667119099493107,0.0991417805799442,0.062520799744835,0.1206009420779146,0.2303395654305662,0.4206850022174294
5006,5006.0,0.0676768228055466,0.0984907302865451,0.0633288810278144,0.1210883175914825,0.2318544369038805,0.417560811384731
5007,5007.0,0.0686059087726011,0.0978907634069759,0.0641196562854853,0.1214140989532281,0.2331183594652195,0.41485121311649
5008,5008.0,0.0690101903591235,0.0972301025103626,0.0649919143413215,0.1223453743701404,0.2336252621006247,0.4127971563184274
5009,5009.0,0.0695449970047518,0.095995816633711,0.0660062643876919,0.1232829681510302,0.2340724717257918,0.4110974820970234
5010,5010.0,0.070030420200611,0.0948175317687122,0.0669768457885714,0.1240450471248656,0.2345210793830279,0.4096090757342119
5011,5011.0,0.0707856238537992,0.0938816215680417,0.0669674093885802,0.124070274286346,0.235711266394714,0.4085838045085188
5012,5012.0,0.0714536679721419,0.0929757977573636,0.0668786414218953,0.1238533663288758,0.2373946716834282,0.4074438548362953
5013,5013.0,0.0708673720891652,0.0922753460454626,0.06661832856426,0.1245530215916817,0.2382006566295388,0.4074852750798917
5014,5014.0,0.0702369651691948,0.0916339464898037,0.0663237968023459,0.1253803490441965,0.2386560308249958,0.4077689116694633
5015,5015.0,0.0706393340557955,0.0907635695678539,0.0661076694030514,0.1255657554199956,0.239039923983121,0.4078837475701825
5016,5016.0,0.0708691375717201,0.0898088879888488,0.0657103372291009,0.1256560993735486,0.2390109203316326,0.4089446175051489
5017,5017.0,0.0717607356741961,0.0887963942429714,0.0656760328427138,0.12570730695504,0.23832534509257,0.4097341851925087
5018,5018.0,0.0724099807622545,0.0878495998906571,0.0655748453578096,0.1260180124171463,0.23762149247181,0.4105260691003223
5019,5019.0,0.0729965932947964,0.0869395062814208,0.0654162794072557,0.1263662993620191,0.2366647098046074,0.4116166118499003
5020,5020.0,0.0726960815249921,0.0863292247913839,0.0652313305186276,0.1263452888202824,0.2358264234291225,0.4135716509155912
5021,5021.0,0.0721933683806614,0.0856642428801128,0.0649096759704034,0.1262255747395042,0.2351053300389043,0.4159018079904135
5022,5022.0,0.0716485298844847,0.0850590781789772,0.0645521527964957,0.1259808711760352,0.2345583919301628,0.4182009760338439
5023,5023.0,0.071094663943146,0.0845324892624311,0.0641961677494123,0.1256723886791134,0.2342036581566948,0.420300632209202
5024,5024.0,0.0705088072811702,0.0837869119962085,0.0638000950219098,0.1249577865152498,0.2347014398486918,0.4222449593367696
5025,5025.0,0.0691971849251043,0.0831625791376148,0.0642895256804042,0.1244724970489858,0.2353078725529631,0.4235703406549274
5026,5026.0,0.06783167855632,0.0828492812904586,0.064642053661757,0.1240731960790148,0.2353455471399998,0.4252582432724495
5027,5027.0,0.0664080561363169,0.082516453154369,0.0655614408755298,0.1237697211219225,0.2354304473292322,0.4263138813826294
5028,5028.0,0.0649648195253708,0.0821860765313007,0.0663216596036951,0.1236351756806432,0.2353955340470809,0.427496734611909
5029,5029.0,0.0635263097416328,0.0818759140258862,0.06694135269286,0.1234525000314963,0.2356652391606073,0.4285386843475171
5030,5030.0,0.0620894302692757,0.0815715424910819,0.0674026210613197,0.1231599205385176,0.2368779068050321,0.4288985788347726
5031,5031.0,0.0606950062912138,0.0817131877100927,0.0677410103741213,0.1226445998108241,0.2377189195454655,0.4294872762682824
5032,5032.0,0.0593476412509552,0.0821681532735634,0.0679602628850766,0.1221552303347254,0.2383711418632474,0.4299975703924318
5033,5033.0,0.0580780397758794,0.0826459237028413,0.0678918551318146,0.1219468621608865,0.2390253042843326,0.4304120149442454
5034,5034.0,0.0568509275708671,0.0830985175529718,0.0682092537912535,0.1221459365616988,0.2394239362287081,0.4302714282945006
5035,5035.0,0.0556583388349795,0.0834979439134617,0.0688490324607917,0.1224168332776743,0.2401022287311549,0.4294756227819378
5036,5036.0,0.0545839912834023,0.0839183508552887,0.0693938857755483,0.1224684078895756,0.2408360699937759,0.428799294202409
5037,5037.0,0.0535696062347281,0.0843046360292215,0.0702333855832255,0.122390189235798,0.2415772816933925,0.4279249012236342
5038,5038.0,0.0526146916860913,0.0846415827998654,0.0709048251235111,0.1221888801007951,0.2425708324158255,0.4270791878739116
5039,5039.0,0.0517396153325934,0.0850758870023431,0.0714358230356047,0.1221677121449009,0.2440098243550313,0.4255711381295265
5040,5040.0,0.0509205289105421,0.0857722996733453,0.071813929970911,0.121998018445827,0.2455683577491181,0.4239268652502565
5041,5041.0,0.0501736224685382,0.0861168899697185,0.0717592275302557,0.1220133976095785,0.2473745619723344,0.4225623004495747
5042,5042.0,0.0494880692726748,0.0866435372971456,0.0715720717262589,0.1219961078514028,0.2493919499460904,0.4209082639064276
5043,5043.0,0.0488590349390132,0.0873353289507349,0.0712627500946329,0.1220434840264804,0.2509396719669322,0.4195597300222064
5044,5044.0,0.0486963201369617,0.0875412532580214,0.0709203487682597,0.1224379477778984,0.2520945453007436,0.4183095847581153
5045,5045.0,0.0486316132606538,0.0874425843506483,0.0705800170670825,0.1223407763693936,0.2536639665040404,0.4173410424481814
5046,5046.0,0.0486146307668039,0.0872922646823074,0.0702038215261193,0.122581218531601,0.2550218574177119,0.4162862070754565
5047,5047.0,0.048330190170201,0.0873488516358344,0.0695345076243489,0.1228030659196166,0.2557548610786181,0.416228523571381
5048,5048.0,0.0480888558415836,0.087347831256784,0.068788540274791,0.122895899950945,0.2566540380686283,0.4162248346072681
5049,5049.0,0.0480820704217142,0.0872783756828318,0.0679718291254676,0.1231133456922328,0.2571116100969855,0.416442768980768
5050,5050.0,0.0481049435229527,0.0871614941396683,0.0674249213994745,0.1229463610182621,0.2578442726747317,0.4165180072449105
5051,5051.0,0.0481520275994177,0.0870012139856046,0.0671307856480406,0.1226943768418918,0.2589509591713447,0.4160706367537005
5052,5052.0,0.0484817475571141,0.0867937374403588,0.0667745430330538,0.1226181716281332,0.2599710750758149,0.4153607252655251
5053,5053.0,0.0488023262460522,0.086530981158186,0.0663580657983654,0.1223829556009735,0.2609242774270718,0.4150013937693511
