,f_1,f_2,R_x
8,23.088211320911444,1707,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-34-51-56-28*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-67-5-32*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*61-43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*7-47-53-4-12-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52-64*39-32-54-36-41-35-6-21-30-15-42-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-51-8-52-55*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-18-5-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
9,23.088377453703465,1702,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-34-51-56-28*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-67-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*61-43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*7-47-53-4-12-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52-64*39-32-54-36-41-35-6-21-30-15-42-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-51-8-52-55*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-18-5-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
10,23.09073965433996,1694,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*61-43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*7-47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-42-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
11,23.09359506170276,1688,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*7-47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-42-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
12,23.10390567810733,1683,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*7-47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
13,23.12057087380657,1676,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-5-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
14,23.12480726000301,1674,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-65-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
15,23.13363306457893,1672,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-53-46-40-47-6-56-8-55-17-44-14-2-23-69-18-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-51-58-33-22-45-34-25-4-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*47-53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
16,23.138767606182217,1664,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-46-40-47-6-56-8-55-17-44-14-2-23-69-18-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-58-33-22-45-34-25-4-53-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-5-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
17,23.151144499187502,1661,53-47-6-63-21-24-30-26-16-1-11-68-9-17-43-13-22-45-41-12-40-46-7-4-25-57-51-8-52-55*0-2-50-13-20-55-10-16-26-1-31-11-9-59-17-43-33-22-38-54-32-65-37-18-67-27-25-12-4-53*7-46-40-47-6-56-8-55-17-44-14-2-23-69-18-5*13-33-43-50-17-20-10-28-8-52-64-58-45-36-54-18-39-48-66-38-3-69-0-2-14*62-42-15-49-26-16-55-20-17-61-14-2-0-3-19-54-5-67-27-41-35-58-33-22-45-34-25-4-53-7*43-13-20-55-52-64-35-6-63-24-30-26-16-10-17-50-23-69-66-19-36-41-25-4-7-40-46*53-4-25-57-35-64-52-10-16-1-49-15-62-24-63-6-56-51*56-28-8-26-30-63-6-47-53-4-25-41-51-64-52-20-13-22-19-66-29-69-38-3-48-39-65-37-67-27*57-35-34-45-36-54-66-69-0-50-33-58-64-51-41-25-27-67-37-65-32-39-18-38-19-22-13*29-23-0-69-48-3-66-19-36-41-57-51-56-8-10-59-68-9-16-26-62-30-42-24-21-63*44-60-61-17-50-23-3-29-48-39-32-37-65-54-36-41-27*34-57-25-27-67-5-54-18-66-19-38-36-45-58-35-6-63-21-24-62-42-49-11-31-9-59-10-55-52*39-32-54-36-41-35-6-21-30-15-49-26-16-10-20-33-22-19-18-65-37-67-27-25-57-34-51-56-28*47-53-46-40-7-4-12-27-25-41-34-35-51-64-52-20-17-60-14-2-50-13-22-38-54-5-67-37-32*67-18-38-22-33-43-61-60-14-44-17-59-11-1-9-49-26-8-51-34-25-12-27-41-58-64-52-55-10-16*
