,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769
1,1.0,1.0,0.07563328860835314,0.08325836441879399,0.09006201058818666,0.08806291747849569,0.07089383498798743,0.09132336890107286,0.06172153552581572,0.07223068397243222,0.054745203719218996,0.0863474086314834,0.06463618026286934,0.08830494255909199,0.0727802603461985
2,2.0,2.0,0.09647579985476555,0.06344179281254672,0.08780805023066177,0.08080303139485728,0.05399824786927042,0.09013157431604363,0.07067755148356628,0.06284371577864219,0.07177108706129195,0.09096136441137201,0.07630703592009194,0.08939873746178127,0.06538201140510895
3,3.0,3.0,0.0843841767755624,0.09029158222127225,0.08420005577387574,0.09203262336699071,0.07106886889079038,0.0886287210365557,0.05654584126615454,0.05377873206327992,0.0579608051959692,0.10214209544882838,0.07484059916160703,0.08733076611103166,0.05679513268808212
4,4.0,4.0,0.08139808667619304,0.07133257788853244,0.0803870209587998,0.08652551949864677,0.08507253923472782,0.07344844696943213,0.06783727595456658,0.06581717580405173,0.05789058247484184,0.09432653034642602,0.06897095275845248,0.0914448152745355,0.07554847616079373
5,5.0,5.0,0.09662967287977484,0.08351764156501397,0.08528745948413444,0.07873413159193843,0.07660331018159053,0.07727400891395116,0.07196825422426993,0.05519099891157575,0.04314703567286148,0.10547291480650971,0.06538668486901508,0.10934918297445353,0.05143870392491114
6,6.0,6.0,0.0922761768034618,0.08682977320788451,0.0849294678633519,0.08587042991681307,0.058089173220378584,0.07437703735677773,0.07145038361532732,0.0587060048628017,0.03127105089305353,0.10471912320425039,0.0700147731607462,0.09597162435673987,0.08549498153841337
7,7.0,7.0,0.09348764643630456,0.08704080915322251,0.08153576714283947,0.10103177233385578,0.05701631442748536,0.07782289323736,0.05936138960166611,0.07344632029702136,0.04123999794791855,0.10508018649911033,0.06471583328433575,0.09756282372168676,0.06065824591719345
8,8.0,8.0,0.08934476541659761,0.08359317678559366,0.07527375901377177,0.09270652440457247,0.07146232177689787,0.08539617766662241,0.08214504506467318,0.05196348512485155,0.04247963497929094,0.09606023645675746,0.06118744546430734,0.10314766927168677,0.06523975857437701
9,9.0,9.0,0.10598272038193704,0.09344353407515231,0.0899533506405929,0.0711778821753475,0.0633995421043731,0.09301061230197734,0.06460170688006751,0.05375239659489968,0.05229890246143813,0.10252112284913699,0.06335451535926313,0.09160086361826128,0.05490285055755308
10,10.0,10.0,0.09492694915971282,0.10064457796943578,0.0770612980430779,0.07812475855169565,0.06845449826474573,0.07128962787474522,0.06735727228820897,0.04644425633114271,0.03788019421823659,0.11327416369783902,0.07110536386919165,0.10598949597327038,0.06744754375869758
11,11.0,11.0,0.10137551336695938,0.10154556255420914,0.06989931471304658,0.10241509712149555,0.06291517027939579,0.08430892099563926,0.07146297174311708,0.040984916746066004,0.02399293018718011,0.11539114710287399,0.06548372749578292,0.09826334004864129,0.06196138764559287
12,12.0,12.0,0.08928992245234356,0.08944358900317963,0.09335568036865705,0.08293786809630224,0.04770266450464068,0.09300325973115806,0.04622373374969244,0.06597514504384758,0.034064464684849534,0.11126440367345461,0.08181424934352481,0.09180277927851563,0.0731222400698342
13,13.0,13.0,0.08517892478394305,0.07998412511996482,0.08426691701968592,0.08440354302561379,0.056315221822683045,0.1026110762822516,0.04471644492946461,0.06246352987515241,0.035078547172508766,0.1273569739658606,0.07210054354480736,0.10316911293171019,0.06235503952635394
14,14.0,14.0,0.08902970322321554,0.07931456407619569,0.0878442612230949,0.10053300691640252,0.05952997394448891,0.10037687674820535,0.04554656898754672,0.05011482003293355,0.03170499920607644,0.11096068778690674,0.10797796865023009,0.08405905493549995,0.053007514269203596
15,15.0,15.0,0.0790218768879526,0.08623971509574005,0.08274887542687312,0.09056326191222416,0.04344546284779178,0.09888898117175224,0.080982854670573,0.05291149139242427,0.044527292975904936,0.12857268647564124,0.06407437611588812,0.11401912585833363,0.034003999168900914
16,16.0,16.0,0.09091208990881984,0.0735534983207514,0.09323425004270128,0.08112995410951174,0.06159777880200691,0.07853278830020395,0.034416861020617126,0.039299140064444064,0.06806408753773444,0.11807047300341567,0.09730794271090058,0.11396484174300167,0.04991629443589132
17,17.0,17.0,0.095586192040596,0.09669101036570385,0.09239403789171416,0.06571017049487787,0.05828190783800752,0.09916016336203004,0.0582429552997216,0.07474703322164641,0.029710502223934954,0.1080915230405155,0.07218209352052876,0.09593592330699949,0.053266487393723895
18,18.0,18.0,0.09301247015657743,0.09292502271179995,0.09390281993578593,0.07794515065695609,0.072384461923581,0.09727654795056967,0.04981763199582068,0.05997172512309368,0.020272105668926975,0.12161632736066916,0.06597134750548347,0.09218248278486958,0.06272190622586647
19,19.0,19.0,0.11079988306364497,0.08422017293549486,0.08357098157950309,0.07948457502800656,0.0709495228375648,0.08853585943183316,0.03989548549842814,0.03664815085078834,0.0510065363700626,0.11194222515646898,0.08854042218995044,0.09486798275344839,0.059538202304805665
20,20.0,20.0,0.08284541089274008,0.08584992931301869,0.11548371003815028,0.08074967163679249,0.04527854304458776,0.08439166958745761,0.05560934322378901,0.046971866970140365,0.06827557780606944,0.12371959341775736,0.037858572984671414,0.10907971178425509,0.06388639930057041
21,21.0,21.0,0.10276376133453087,0.08496754427552118,0.0884004360840709,0.09952001399523322,0.045824544729495646,0.06949523263512006,0.04764974840448695,0.03680795173257005,0.03723280709379436,0.1312078784010838,0.06271160959654726,0.11843721665326812,0.07498125506427765
22,22.0,22.0,0.06545659633151243,0.09562610992116229,0.0921887918797035,0.09796457322036209,0.03618608057635322,0.11107600266112475,0.0345947216907304,0.03919981546951379,0.03982482306112204,0.13119357986176836,0.09618992027594644,0.1092182916839149,0.0512806933667859
23,23.0,23.0,0.06340934252251287,0.09495432548258338,0.12326654085945699,0.09889363836432105,0.034216151351522166,0.08950128984818226,0.04242904680448177,0.06608514790021416,0.039134456261147435,0.11253601893043,0.10105152561476967,0.09827636499372361,0.03624615106665471
24,24.0,24.0,0.0658493258089104,0.09134640977808386,0.11690402069292598,0.08398590892110222,0.046670643227467126,0.12364114020459907,0.0372457817623871,0.0381272358071114,0.015472298636046693,0.14258676238383675,0.09526827951004146,0.09908214162495015,0.04382005164253782
25,25.0,25.0,0.06090780628113126,0.09767647582512284,0.09202480746660792,0.08465021628890934,0.051730879756366276,0.07782903567223406,0.07105527924767954,0.07438883920229898,0.025959453330799093,0.1251785357873144,0.0760535777027724,0.12465871639060377,0.03788637704816013
26,26.0,26.0,0.08511538196490868,0.08294041150869455,0.09474898101417736,0.0841710585551837,0.07502880663446078,0.09936013072889666,0.04328432265924834,0.043700892623394286,0.012092526593539325,0.16583352967956078,0.0638655188706925,0.09629150868931612,0.05356693047792699
27,27.0,27.0,0.06507402870801235,0.0970019678943851,0.1132873330488245,0.08095662601973448,0.05744646052386128,0.09735670867553282,0.054018046768560056,0.03591509540841008,0.03805538764715164,0.13345986685086386,0.06227547708469226,0.1079382283184114,0.05721477305156022
28,28.0,28.0,0.09892253205346584,0.07102995917831322,0.11118853760957599,0.08095704322462463,0.06440575190555388,0.10982172874845468,0.06770204521283617,0.06104988568194984,0.02308338899961301,0.1188553510737284,0.04578696982291032,0.09804737495245822,0.04914943153651576
29,29.0,29.0,0.07505978296689106,0.0985843068413634,0.0869815277840155,0.0744318221996895,0.06432994056224964,0.09626247746432202,0.06160997610404104,0.07056025032701178,0.013832509367486714,0.1529073776997395,0.052330082249359776,0.09715068365035089,0.055959262783479194
30,30.0,30.0,0.09590071229103858,0.08278190440215241,0.10896146560951363,0.07166655914172246,0.07676275378253095,0.09954012645151121,0.04352392384939311,0.02760980072784073,0.06314763017668804,0.13334802130430534,0.05471906072179307,0.09923328870714923,0.04280475283436134
31,31.0,31.0,0.08874050072026939,0.09995484534670604,0.12951156313421597,0.08266521553516934,0.04014644189362048,0.09781258041218507,0.04777207886990328,0.03627703580951509,0.01868998303593237,0.14881552170075146,0.033354285343231094,0.12462663693795244,0.0516333112605481
32,32.0,32.0,0.06262892107992649,0.056755152309778366,0.11545954274483347,0.08862691772064138,0.052868145356559794,0.097403258716967,0.10579150240642979,0.03217653852709283,0.041747209913376535,0.14061215259304954,0.056100345529551544,0.11867515374656187,0.031155159355231415
33,33.0,33.0,0.10081753478688497,0.1319228674956731,0.08073972399568169,0.06963661840293653,0.05267528437439646,0.09479856240779634,0.048252148593343466,0.03198495940486977,0.042003274185702405,0.10883249083248273,0.03807929768725183,0.1174312089031139,0.08282602892986686
34,34.0,34.0,0.07697578137936606,0.08818366154362314,0.10004451486348853,0.08269869263197231,0.030644176183120764,0.11027262267218271,0.043219910319279804,0.07082908398298414,0.02246069361121577,0.13125635547862027,0.05080052952905417,0.13664381003389642,0.05597016777119588
