Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
126,126.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
127,127.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
128,128.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
129,129.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
130,130.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
131,131.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,132.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
133,133.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
134,134.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
135,135.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
136,136.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,137.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
138,138.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
139,139.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,140.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
141,141.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
142,142.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
143,143.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
144,144.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
145,145.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
146,146.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
147,147.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,148.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
149,149.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
150,150.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,151.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
152,152.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
153,153.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,154.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
155,155.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
156,156.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
157,157.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
158,158.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
159,159.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
160,160.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
161,161.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
162,162.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
163,163.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
164,164.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
165,165.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
166,166.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,167.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,168.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
169,169.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
170,170.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
171,171.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
172,172.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
173,173.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
174,174.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,175.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
176,176.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
177,177.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
178,178.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
179,179.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,180.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,181.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
182,182.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,183.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
184,184.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,185.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
186,186.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
187,187.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
188,188.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
189,189.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
190,190.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,191.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
192,192.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
193,193.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
194,194.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,195.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
196,196.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
197,197.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,198.0,0.3314884717447681,0.3328717749231048,0.3356397533321272
199,199.0,0.3261893941994678,0.3333750967748638,0.3404355090256686
200,200.0,0.3137507373872701,0.3330809093147541,0.3531683532979759
201,201.0,0.3016329598734649,0.3325117847915601,0.3658552553349751
202,202.0,0.2899750973795211,0.3317771960707072,0.3782477065497719
203,203.0,0.2785854545388176,0.3307294368608878,0.3906851086002947
204,204.0,0.267651656629704,0.3296990377776622,0.4026493055926339
205,205.0,0.25739070238063,0.3284193580952763,0.4141899395240939
206,206.0,0.2474579672181199,0.3274719220546981,0.4250701107271822
207,207.0,0.2379182715030793,0.3264371283451094,0.4356446001518115
208,208.0,0.2291708182862723,0.3252360173127646,0.4455931644009633
209,209.0,0.2211855402254791,0.3237915033142428,0.4550229564602782
210,210.0,0.2138649207516596,0.3222735118656753,0.4638615673826651
211,211.0,0.2072656219115501,0.3209351971159771,0.471799180972473
212,212.0,0.2013164083522386,0.319887494447185,0.4787960972005765
213,213.0,0.1961795609394437,0.3188357373110519,0.4849847017495043
214,214.0,0.1916108075581079,0.3178679175737278,0.4905212748681644
215,215.0,0.1878504384688712,0.3170636365842355,0.4950859249468934
216,216.0,0.1847434824468252,0.3167485046453313,0.4985080129078436
217,217.0,0.1822674605796675,0.3164781908264811,0.5012543485938517
218,218.0,0.1802015278745632,0.3162728260711859,0.5035256460542511
219,219.0,0.1788970794382744,0.3158828613151609,0.5052200592465649
220,220.0,0.177941011839354,0.3155391373493283,0.5065198508113179
221,221.0,0.1773805975754393,0.3152623752473932,0.5073570271771677
222,222.0,0.1774635409398263,0.3149971951766475,0.5075392638835264
223,223.0,0.1777020556339342,0.3147581527487171,0.507539791617349
224,224.0,0.178083145051931,0.3145013643459468,0.5074154906021225
225,225.0,0.1786877383358105,0.3141397063947666,0.5071725552694232
226,226.0,0.1796726195507537,0.3134479904904501,0.5068793899587964
227,227.0,0.1811087632877533,0.312524086008213,0.5063671507040338
228,228.0,0.1830466788953839,0.3116400581209768,0.5053132629836394
229,229.0,0.1852155142364399,0.3110000265787569,0.5037844591848034
230,230.0,0.1873352528648718,0.3104677491546979,0.5021969979804304
231,231.0,0.1892863610948125,0.3099764460402465,0.500737192864941
232,232.0,0.1915195439319857,0.3092553746313803,0.4992250814366341
233,233.0,0.193995337049015,0.3086881248725314,0.4973165380784537
234,234.0,0.1964530909927181,0.3085020229919354,0.4950448860153466
235,235.0,0.1989169198702789,0.3082491411776039,0.4928339389521173
236,236.0,0.2011883880876684,0.3079054787172745,0.4909061331950574
237,237.0,0.2034039107157791,0.3075935764381078,0.4890025128461133
238,238.0,0.2053208536847829,0.307358916342164,0.4873202299730532
239,239.0,0.2067190588777247,0.3075473861290471,0.4857335549932284
240,240.0,0.2079478720942721,0.3078386063473303,0.4842135215583977
241,241.0,0.2090918503226911,0.3081491484101279,0.4827590012671811
242,242.0,0.2104828814896645,0.3084213139149144,0.4810958045954212
243,243.0,0.2119049422729092,0.3085863771909429,0.4795086805361481
244,244.0,0.2130888809132036,0.3088460768741203,0.4780650422126762
245,245.0,0.2143904747255337,0.3093635548594003,0.4762459704150663
246,246.0,0.2155381038800168,0.3096188354409239,0.4748430606790595
247,247.0,0.2165900680902124,0.3098935813409251,0.4735163505688626
248,248.0,0.2177754114482816,0.3103978451701268,0.4718267433815917
249,249.0,0.2187729671920626,0.3112678405222048,0.4699591922857328
250,250.0,0.2198381168380208,0.3119325302964882,0.4682293528654911
251,251.0,0.2207634292746151,0.3126686147984239,0.4665679559269611
252,252.0,0.2217181599338013,0.3132590553394901,0.4650227847267086
253,253.0,0.2228825671068251,0.3137227423836146,0.4633946905095605
254,254.0,0.2242804044648857,0.314341973036345,0.4613776224987694
255,255.0,0.2255556847749379,0.3147439291494931,0.459700386075569
256,256.0,0.2268052895525289,0.3150609327802077,0.4581337776672634
257,257.0,0.2280417515024069,0.3152323994411579,0.4567258490564352
258,258.0,0.2288833858892371,0.3155712492904864,0.4555453648202765
259,259.0,0.229412190814077,0.3161218604584264,0.4544659487274966
260,260.0,0.2299049584864767,0.3170556448091737,0.4530393967043496
261,261.0,0.2301936685962919,0.3180088726364084,0.4517974587672996
262,262.0,0.2306829945903617,0.3189258699854033,0.450391135424235
263,263.0,0.2311406941515364,0.3197275044785145,0.449131801369949
264,264.0,0.2312433540464435,0.3205073873446851,0.4482492586088713
265,265.0,0.2315622960013044,0.3208753744243336,0.4475623295743619
266,266.0,0.2315029014802525,0.3211366902888001,0.4473604082309474
267,267.0,0.2316276740790326,0.3212510956974094,0.4471212302235581
268,268.0,0.2317602730139885,0.3210920073821768,0.4471477196038348
269,269.0,0.2319955507316519,0.3205490797604954,0.4474553695078527
270,270.0,0.2314203969881528,0.3205370380058721,0.4480425650059752
271,271.0,0.2308158670263993,0.3203192120826881,0.4488649208909127
272,272.0,0.230501265087849,0.3206676109874345,0.4488311239247166
273,273.0,0.2303869375274039,0.3209717632429758,0.4486412992296205
274,274.0,0.2302950498891278,0.3211278463291938,0.4485771037816787
275,275.0,0.2299285818432721,0.3215999726170844,0.4484714455396437
276,276.0,0.2291100625848081,0.3222058259144695,0.4486841115007227
277,277.0,0.2285056596372452,0.3230145228635069,0.4484798174992481
278,278.0,0.2281143425613243,0.3232718860190429,0.4486137714196331
279,279.0,0.2276665179762582,0.3239129187795928,0.4484205632441492
280,280.0,0.2267727094283048,0.3248400344522847,0.4483872561194107
281,281.0,0.2254727222208485,0.325913714548425,0.4486135632307269
282,282.0,0.2243907744519198,0.3273275637914103,0.4482816617566702
283,283.0,0.2234105266091045,0.3285457933247162,0.4480436800661795
284,284.0,0.2225898213942242,0.3300723236920727,0.4473378549137033
285,285.0,0.2213145629384992,0.3320916599219223,0.4465937771395787
286,286.0,0.2198526993426182,0.3340396922202549,0.4461076084371271
287,287.0,0.2186640222043548,0.3360612966497177,0.4452746811459277
288,288.0,0.2182845331494817,0.3384373714271508,0.4432780954233677
289,289.0,0.2183315726041576,0.3415200121855514,0.4401484152102912
290,290.0,0.2182895252184228,0.344192813493831,0.4375176612877464
291,291.0,0.2162999784988957,0.3483168019424597,0.4353832195586447
292,292.0,0.2143798836513237,0.3518292325658717,0.4337908837828048
293,293.0,0.2126369579774801,0.3552804425991091,0.432082599423411
294,294.0,0.2115549989517342,0.3579047129987889,0.4305402880494771
295,295.0,0.2107800183955639,0.360252690462001,0.4289672911424353
296,296.0,0.2098205136130187,0.3628518897939059,0.4273275965930757
297,297.0,0.2086677132068198,0.3649794566124516,0.4263528301807288
298,298.0,0.2075603271813618,0.3670894599090876,0.4253502129095508
299,299.0,0.2062670501042178,0.3690984592941676,0.4246344906016148
300,300.0,0.2051079913555492,0.3701951472738514,0.4246968613705997
301,301.0,0.2038383043245299,0.3711693165005718,0.4249923791748985
302,302.0,0.2027761150829103,0.3754447317771425,0.4217791531399475
303,303.0,0.2025709016629171,0.3792580271015471,0.4181710712355362
304,304.0,0.2025497148083468,0.3825508973174977,0.414899387874156
305,305.0,0.2026364262154789,0.3860206041948035,0.4113429695897179
306,306.0,0.2021761221837425,0.3896577644239017,0.4081661133923562
307,307.0,0.202208280049177,0.3929609311339584,0.404830788816865
308,308.0,0.2024481602131017,0.3959995786602654,0.4015522611266333
309,309.0,0.2024378227641832,0.3989621029126442,0.3986000743231729
310,310.0,0.2023780258036795,0.4018655237151358,0.395756450481185
311,311.0,0.2026721590961109,0.4040137979958158,0.3933140429080735
312,312.0,0.2024234355759558,0.4063520128201617,0.3912245516038828
313,313.0,0.2024355042129375,0.4080219295039902,0.3895425662830725
314,314.0,0.2024459291861602,0.4089271710301195,0.3886268997837204
315,315.0,0.2026224134119424,0.4088648311560597,0.3885127554319981
316,316.0,0.2029940910180274,0.4087784601491466,0.3882274488328261
317,317.0,0.2025632946249078,0.408793667048139,0.3886430383269533
318,318.0,0.2024381953747548,0.4085262219562804,0.3890355826689649
319,319.0,0.2026650902362697,0.40789499393585,0.3894399158278804
320,320.0,0.2032917558917747,0.4067679903643325,0.3899402537438929
321,321.0,0.203729544893265,0.4058254671626277,0.3904449879441073
322,322.0,0.2041698660857253,0.4049346960012472,0.3908954379130276
323,323.0,0.2051321551865318,0.4040723116182375,0.3907955331952307
324,324.0,0.2060764681492242,0.4027076300284154,0.3912159018223604
325,325.0,0.2068589542450301,0.4015167717633117,0.3916242739916583
326,326.0,0.2080718503016506,0.3996775454575907,0.3922506042407588
327,327.0,0.2093426148696037,0.3979003055831078,0.3927570795472887
328,328.0,0.2106653871408501,0.3962968533977835,0.3930377594613667
329,329.0,0.2119320812957455,0.3945039152830888,0.393564003421166
330,330.0,0.2130631412410783,0.3927019493297787,0.3942349094291433
331,331.0,0.214356098394695,0.3908766020713268,0.3947672995339785
332,332.0,0.215515556995164,0.3887769725673835,0.3957074704374528
333,333.0,0.216605175430502,0.3867400276978717,0.3966547968716267
334,334.0,0.2180053274697067,0.3847037712291972,0.3972909013010965
335,335.0,0.2179308503992369,0.3833913727336884,0.3986777768670752
336,336.0,0.2172065376621994,0.3821619051351378,0.4006315572026632
337,337.0,0.215417108992307,0.3816914775227395,0.4028914134849538
338,338.0,0.2137941670717493,0.3812193585639248,0.4049864743643261
339,339.0,0.2120877538501318,0.3813831340314111,0.4065291121184575
340,340.0,0.2104936181511952,0.3813577184313143,0.4081486634174908
341,341.0,0.2092072767559302,0.3816212176118859,0.4091715056321842
342,342.0,0.2068993730145344,0.3823256235263915,0.4107750034590742
343,343.0,0.2045375097029452,0.3829241278647433,0.4125383624323118
344,344.0,0.202517773969871,0.3835292448467355,0.4139529811833937
345,345.0,0.2004906977804686,0.3843749372010054,0.4151343650185262
346,346.0,0.1985520831861121,0.3851041026631547,0.4163438141507334
347,347.0,0.1969338469112034,0.3856281999855641,0.4174379531032328
348,348.0,0.1953479912970517,0.386461686793258,0.4181903219096905
349,349.0,0.1940382719262705,0.3874079270116621,0.4185538010620676
350,350.0,0.1929590412866963,0.3883288861299245,0.4187120725833794
351,351.0,0.1920438849644775,0.3895098580615138,0.4184462569740089
352,352.0,0.1912671909116886,0.390409640472156,0.4183231686161555
353,353.0,0.1906912686566003,0.3910049933948546,0.4183037379485451
354,354.0,0.1905255350214191,0.3910872329100959,0.4183872320684851
355,355.0,0.190441896270323,0.3903362393273278,0.4192218644023492
356,356.0,0.1900389220728636,0.3888611873742966,0.4210998905528398
357,357.0,0.1898642265577123,0.3873714375581352,0.4227643358841526
358,358.0,0.1897795159857158,0.3845259550859311,0.4256945289283531
359,359.0,0.1900353380335836,0.3815899312344183,0.4283747307319981
360,360.0,0.1905010952474533,0.3786290267494024,0.4308698780031441
361,361.0,0.1910416747522627,0.3758201994125178,0.4331381258352195
362,362.0,0.1915862938860085,0.3732271069223404,0.435186599191651
363,363.0,0.1921823101349273,0.3710251724589873,0.4367925174060853
364,364.0,0.1929879288170563,0.3689109855627445,0.438101085620199
365,365.0,0.1938100266109696,0.3672217008825146,0.4389682725065157
366,366.0,0.1946577116926793,0.3657959666651837,0.4395463216421368
367,367.0,0.1960524091935696,0.3642094576585741,0.4397381331478562
368,368.0,0.1973547615626224,0.364361991078006,0.4382832473593716
369,369.0,0.1986095949989285,0.3648689538102135,0.436521451190858
370,370.0,0.2003009721274502,0.3653734010698852,0.4343256268026645
371,371.0,0.2014809625177116,0.3662519402139713,0.432267097268317
372,372.0,0.2026348275683804,0.368072462034808,0.4292927103968116
373,373.0,0.2035208981111188,0.3700132050852092,0.426465896803672
374,374.0,0.2041638873708853,0.3721805709224183,0.4236555417066964
375,375.0,0.2047539119425307,0.3743604833032505,0.4208856047542189
376,376.0,0.2052663044808869,0.377251225019881,0.4174824704992321
377,377.0,0.2056011693889645,0.3815165602346294,0.4128822703764062
378,378.0,0.2059033597017689,0.385751863173107,0.4083447771251242
379,379.0,0.2062905482911426,0.3900819485208402,0.4036275031880172
380,380.0,0.2063679699164695,0.3941364169384418,0.3994956131450888
381,381.0,0.2061275560765325,0.3981695047498123,0.3957029391736553
382,382.0,0.2061904137307104,0.4015635051253148,0.3922460811439749
383,383.0,0.2057466021389748,0.4062943637598617,0.3879590341011636
384,384.0,0.2051270004003871,0.4114245158530754,0.3834484837465376
385,385.0,0.2045941929921769,0.4162031895096671,0.3792026174981561
386,386.0,0.2040565939625077,0.4206789970281619,0.3752644090093305
387,387.0,0.2034585148119208,0.4245520471615615,0.3719894380265179
388,388.0,0.2027978672298976,0.4281214359673669,0.3690806968027357
389,389.0,0.2022341052184447,0.4311401588896041,0.3666257358919514
390,390.0,0.2020653784744994,0.4335849128980535,0.3643497086274473
391,391.0,0.2019882916867293,0.4356621104080117,0.3623495979052591
392,392.0,0.2020119676845061,0.4373812564646117,0.3606067758508824
393,393.0,0.2017892229701925,0.4389917932641214,0.3592189837656864
394,394.0,0.2010035448645353,0.4404704072118449,0.35852604792362
395,395.0,0.200760427770667,0.4414093683930482,0.357830203836285
396,396.0,0.2005599494490229,0.4422811336382497,0.3571589169127276
397,397.0,0.2003747908296568,0.4428498498311978,0.3567753593391456
398,398.0,0.19987123652007,0.4434857825738219,0.3566429809061083
399,399.0,0.1994582273038448,0.4442489933402131,0.3562927793559422
400,400.0,0.1990725310915508,0.4449137606067818,0.3560137083016675
401,401.0,0.1985233956196932,0.4457510323861092,0.3557255719941977
402,402.0,0.1980508861168532,0.4466769737325454,0.3552721401506016
403,403.0,0.1977213791990809,0.4474949683842165,0.3547836524167028
404,404.0,0.1973473275705642,0.4481120490260841,0.3545406234033519
405,405.0,0.1975965166445027,0.4482074820919487,0.3541960012635489
406,406.0,0.2069652049046337,0.4392526907052151,0.3537821043901514
407,407.0,0.2162944569801551,0.4305389147208895,0.3531666282989555
408,408.0,0.2256217550525076,0.4217509338267272,0.3526273111207654
409,409.0,0.2351568954637563,0.412846990861469,0.3519961136747749
410,410.0,0.2441092845200326,0.404613602912278,0.3512771125676897
411,411.0,0.2528074867900255,0.3966269527988691,0.3505655604111056
412,412.0,0.2611766816267594,0.3890214023126844,0.3498019160605564
413,413.0,0.2691501381903929,0.3817176043791696,0.3491322574304377
414,414.0,0.2769904550806195,0.3745536024810826,0.348455942438298
415,415.0,0.2844131406390409,0.3678597883541185,0.3477270710068407
416,416.0,0.2912735752735177,0.3615383068506174,0.3471881178758649
417,417.0,0.2973870177423263,0.3557643516086026,0.3468486306490711
418,418.0,0.3029728992062226,0.3502588019337064,0.3467682988600711
419,419.0,0.3078866317311057,0.3451447122767331,0.3469686559921612
420,420.0,0.3120353802241596,0.3408484082123266,0.3471162115635138
421,421.0,0.3154408377674764,0.337227941707415,0.3473312205251086
422,422.0,0.3183138847332153,0.3339744146574511,0.3477117006093337
