,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.97850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.99389994219692,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.00881755893244,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.02315523840508,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.0368275975464,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.04976444479814,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.06190996287671,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.07322182951867,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.08367029120124,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.09323720380354,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.10191505310759,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.10970596695014,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.11662072973894,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.12267780895148,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.12790240215324,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.13232551201331,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.13598305576723,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.13891501458806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.14116462738096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.14277763262074,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.14380156101033,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.14428508095088,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.14427739808787,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.14382770953027,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.14298471273312,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.14179616848837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.1403085169832,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.1385665454587,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.13661310563208,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.13448887873182,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.13223218573424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.12987884017906,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.12746204077763,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.12501230090857,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.12255741201733,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.12012243789505,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.11772973680604,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.11539900845787,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.11314736285993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.1109894081932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.1089373549112,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.1070011334083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.1051885227216,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.10350528787635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.10195532363687,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.10054080258496,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.09926232561241,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.098119073081,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.09710895507192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.09622875931302,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.09547429553686,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.09484053518298,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.09432174551264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.09391161735422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.0936033858381,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.0933899436152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.0932639461784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.09321790902356,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.09324429649396,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.09333560225238,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.09348442141243,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.09368351444232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.09392586302482,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.09420471811882,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.09451364052222,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.09484653428007,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.09519767331932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.09556172172148,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.09593374806622,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.0963092342958,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.09668407955945,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.09705459950118,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.0974175214537,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.09776997599644,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.09810948532493,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.09843394886732,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.09874162656683,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.0990311202307,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.1093013533259,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.1194515495783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.12939221070965,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.1390448836208,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.14834184040464,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.15722568310602,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.1656488847062,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.1735732772993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.18096949786013,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.18781640138627,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.19410045054593,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.19981509028415,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.20496011514572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.2095410363697,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.21356845510755,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.21705744742056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.22002696602806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.22249926311454,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.22449933786123,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.22605441175463,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.22719343414113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.2279466199476,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.22834502097393,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112,0.12486111111111112
201,201.0,201.2284201316879,0.12472361111111113,0.12472361111111113,0.12472361111111113,0.12472361111111113,0.12693472222222224,0.12472361111111113,0.12472361111111113,0.12472361111111113
202,202.0,202.2282035300136,0.12458873611111114,0.12458873611111114,0.12458873611111114,0.12458873611111114,0.12787884722222226,0.12458873611111114,0.12458873611111114,0.12458873611111114
203,203.0,203.22772655320657,0.12445757236111114,0.12445757236111114,0.12445757236111114,0.12445757236111114,0.12879699347222226,0.12445757236111114,0.12445757236111114,0.12445757236111114
204,204.0,204.2270200085482,0.12433106037361115,0.12433106037361115,0.12433106037361115,0.12433106037361115,0.12968257738472228,0.12433106037361115,0.12433106037361115,0.12433106037361115
205,205.0,205.2261139182702,0.12421000009223615,0.12421000009223615,0.12421000009223615,0.12421000009223615,0.13052999935434728,0.12421000009223615,0.12421000009223615,0.12421000009223615
206,206.0,206.22503729783725,0.1240950569491874,0.1240950569491874,0.1240950569491874,0.1240950569491874,0.1302234902445774,0.1240950569491874,0.12520616806029852,0.1240950569491874
207,207.0,207.22381796646926,0.12398676866206276,0.12398676866206276,0.12398676866206276,0.12398676866206276,0.12988150825444986,0.12398676866206276,0.1261978797731739,0.12398676866206276
208,208.0,208.22248238857335,0.12377444151702996,0.12377444151702996,0.12377444151702996,0.12377444151702996,0.12939990938079057,0.12477444151702996,0.12695344151702997,0.12377444151702996
209,209.0,209.2210555445813,0.12334080469153216,0.12334080469153216,0.12334080469153216,0.12424989560062308,0.12866767332089135,0.12523989560062307,0.12847931671173418,0.12334080469153216
210,210.0,210.21956082954264,0.12284338612793144,0.12284338612793144,0.12284338612793144,0.12457671946126479,0.12784824676003576,0.1263811527945981,0.1298203364723759,0.12284338612793144
211,211.0,211.21801997771246,0.12211172000385592,0.12211172000385592,0.12211172000385592,0.12565287151900745,0.1267767248321098,0.12725558385234076,0.13186793978111858,0.12211172000385592
212,212.0,212.21645301128814,0.12131063864568475,0.12131063864568475,0.12131063864568475,0.12744493016083627,0.1256231232021907,0.12801521798598778,0.1336741740682465,0.12131063864568475
213,213.0,213.21487821139337,0.12046115499646981,0.12046115499646981,0.12046115499646981,0.12898156596010618,0.12441324646283757,0.12866999915267283,0.13609056843850442,0.12046115499646981
214,214.0,214.21331210937416,0.11958068337588688,0.11958068337588688,0.11958068337588688,0.1310544233745489,0.12316890014646657,0.12916384152740196,0.13829010144803527,0.11958068337588688
215,215.0,215.21176949646312,0.11861977198592329,0.11861977198592329,0.11861977198592329,0.1334362212655723,0.12184461936258792,0.13015442071214361,0.14008565071600323,0.11861977198592329
216,216.0,216.21026344987854,0.11765559772694052,0.11765559772694052,0.11765559772694052,0.1361711487055092,0.12052116417531496,0.13100889716078906,0.14167639905062487,0.11765559772694052
217,217.0,217.20880537345366,0.11664437404967576,0.11664437404967576,0.11664437404967576,0.13845093906946448,0.11915793199810527,0.13156988217000726,0.14361875056372012,0.11726937404967576
218,218.0,218.2074050509367,0.115603484928679,0.115603484928679,0.115603484928679,0.1403063829297656,0.1177750996476738,0.1324563154214962,0.14584127699223093,0.11681047022279664
219,219.0,219.20607071016207,0.11454790477245591,0.11454790477245591,0.11454790477245591,0.14176619243094815,0.11639005443776952,0.1330690846772814,0.14883820336744547,0.11629275076918794
220,220.0,220.2048090963633,0.11349056577883301,0.11349056577883301,0.1140168815683067,0.14285783549389144,0.11501777539918043,0.13402038581671802,0.15137763642681323,0.11572835373742435
221,221.0,221.20362555298078,0.11250162124625433,0.11250162124625433,0.11354898966730695,0.14383128353922034,0.11373011272992868,0.13491565294964408,0.15375740795151102,0.11521331066988048
222,222.0,222.2025241084067,0.11158412117394122,0.11158412117394122,0.11314259485815173,0.14468862158824303,0.11253148141977305,0.13522522101590767,0.15538489105812142,0.11585894771192093
223,223.0,223.20150756720594,0.11056998947744336,0.11056998947744336,0.11259918895112754,0.14659852193502246,0.11125485800675862,0.13518378680773188,0.1569884584020379,0.11623520694243517
224,224.0,224.2005776044532,0.10868261267502036,0.10846039045279812,0.11091914161846227,0.14786190688954934,0.10890216775195534,0.1338086153938852,0.1580095762555973,0.1233555889627323
225,225.0,225.1997348619312,0.1068251289411419,0.10638773763679407,0.10923447183955756,0.14879490261756873,0.10660631505581745,0.13224838657258403,0.15950172885670677,0.13040132847982971
226,226.0,226.19897904504214,0.10510151523231326,0.1044577318835621,0.10720552174407211,0.1503084630167042,0.10412440642697246,0.13052870282948528,0.1612781741494323,0.13699548471745854
227,227.0,227.1983090193915,0.10343246962793978,0.10259252730108193,0.1052029694266565,0.15194886749232142,0.10173093879007625,0.12868406421721584,0.16300896917896734,0.14339919396574113
228,228.0,228.19772290611203,0.10170896334549087,0.10068429572895252,0.10300759209299559,0.15359177811457259,0.09932100263315222,0.12668352469734223,0.1655533479754764,0.14944949541201777
229,229.0,229.1972181750994,0.10004200365444484,0.09884500342274717,0.10086017880804682,0.1550100731877939,0.09701293503375491,0.12459294668135251,0.1684211079263245,0.15521575128553552
230,230.0,230.19679173543707,0.09836010344536074,0.0970038954309641,0.09870413891717386,0.15631266637822516,0.09473376720336833,0.12237279482182563,0.1719125599338473,0.16060007386923505
231,231.0,231.19644002238658,0.09662571914368066,0.09512394910092653,0.09650628017872546,0.15824224087236466,0.09244778554224287,0.12000152576403646,0.17558323205131587,0.16546926734670764
232,232.0,232.19615908041726,0.0949618209237959,0.09332846043374149,0.09399337576882486,0.1603317062081721,0.09099342966833057,0.11721742277621644,0.17922549186692577,0.16994829235399303
233,233.0,233.1959446418407,0.09334730821894051,0.09159647606678589,0.09155159681570661,0.16187341294980973,0.0895811418881634,0.11545498825407768,0.18262194184634345,0.17397313396017294
234,234.0,234.1957922007034,0.09179334176650103,0.08993914192482627,0.08919842507434358,0.1629061922896939,0.08822220525747887,0.11364040769294483,0.18674834038947927,0.17755194560473248
235,235.0,235.19569708167282,0.09023314205425738,0.08828951822549619,0.08687248343968744,0.16427520428274597,0.08684956122046682,0.11172008665903502,0.19114022556654295,0.18061977855176842
236,236.0,236.19565450372855,0.08875028570247182,0.08673089221284351,0.08466187036873157,0.16604585742074868,0.08554627750617963,0.10979013092188981,0.1952081731905066,0.1832665126766285
237,237.0,237.1956596385414,0.08729746018266166,0.08521554887688788,0.08252295763437638,0.16810115316124044,0.08426442141667258,0.1078581533167339,0.19928510761235155,0.1854551977990757
238,238.0,238.19570766348755,0.08568528776468978,0.08378890454345926,0.08049103284000596,0.17055715345092778,0.08304114632023912,0.1065722010919343,0.20262665545809533,0.18723761853064858
239,239.0,239.19579380930423,0.08404366921200125,0.08233980535829429,0.07847133642761614,0.1727065916411159,0.08224964386533591,0.10522931480823838,0.2064565132924618,0.1885031253949364
240,240.0,240.19591340244622,0.0834052345364606,0.08089825701128424,0.07649611173599877,0.17426514168571977,0.08141748812479203,0.10352833616368894,0.2106860264951878,0.18930340424686792
241,241.0,241.19606190224954,0.08284047381783416,0.0795451451432576,0.07464088628004617,0.17570500405730208,0.08093525988198805,0.10247301552970471,0.21423047399497802,0.1896297412948893
242,242.0,242.19623493305002,0.08236963664319659,0.07829888220404488,0.07293924269192884,0.17699123714699777,0.08049296120788746,0.10149994743962665,0.21778767321456502,0.18962041945175284
243,243.0,243.19642831143994,0.08179212114562107,0.07706157447567424,0.07129370519053388,0.17782166449719616,0.07999069366077427,0.1004805765808667,0.22217539788387017,0.18938426656546353
244,244.0,244.1966380688765,0.08130681613269916,0.0759424864101746,0.06981343219243909,0.17940424710681058,0.07958268510277558,0.09984456349052943,0.22547892237107578,0.1886268471934958
245,245.0,245.19686046988062,0.08098316353111663,0.07490377878571519,0.06862667489861657,0.1806885592342936,0.07922679469704383,0.09919243851857612,0.22825114212331354,0.1881274482113245
246,246.0,246.19709202608553,0.08054360019207524,0.07386246065544665,0.06806661870869404,0.18159509525381962,0.07966976794469396,0.09813672428210199,0.230790331236354,0.18733540172681454
247,247.0,247.1973295064091,0.08014386060379261,0.07290210643317464,0.06758107200674383,0.1827632626716777,0.07974559240276491,0.09734839339864865,0.23315610737224585,0.18635960511095181
248,248.0,248.19756994363618,0.07894223395008862,0.07201601123723501,0.06715921880595847,0.18351110135588725,0.0798112434417774,0.0965190280300969,0.2365488774943945,0.1854922856845618
249,249.0,249.1978106377042,0.0777981801199249,0.07122304104410107,0.06684247899358547,0.1840969001609727,0.07988371509959662,0.09572163196822203,0.23955238471647577,0.18488166789712132
250,250.0,250.1980491559884,0.07672913017474688,0.0705337325642181,0.06663525643440514,0.1843806881833537,0.07999916113219922,0.09498426366313152,0.24253682101445137,0.18420094683349392
251,251.0,251.1982833308843,0.07574434028190277,0.0699508463082474,0.066534737685085,0.1844241561016215,0.0801583632389684,0.09396407190050861,0.24574487868986192,0.18347860579380423
252,252.0,252.19851125498175,0.07483133128536566,0.06945583138470944,0.06599104071293661,0.1849085256498766,0.08031516123331679,0.0930187902450716,0.24879184668003104,0.18268747280869208
