,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10265179263173857,0.10010249169088516,0.09912369791031572,0.10011189411759058,0.10038506958070445,0.09933415085926828,0.09692406196374899,0.09554230612528125,0.10299235229845362,0.10283218282201326
2,2.0,0.31601,0.10490487889728481,0.10035068912423664,0.09792722872025567,0.10004309203953507,0.10002522873216452,0.09854872419119536,0.09597495398122216,0.089942074643677,0.10696991058371656,0.10531321908671208
3,3.0,0.6191589000000001,0.10846292170347263,0.10052553254380717,0.09776819791960177,0.09871257313179287,0.10092872563369018,0.09574291157945843,0.09264482626522383,0.08532608469588032,0.11049638989942251,0.10939183662765015
4,4.0,1.015801321,0.11021806370720384,0.10003759067317453,0.09690175817263028,0.09804024663931733,0.10116779196839079,0.09383845078068698,0.0919006304275976,0.08113195571604824,0.11381305947894998,0.11295045243600028
5,5.0,1.50262148669,0.11210864868107251,0.09895379559499504,0.0955191850414465,0.0974717573906019,0.10150859181872646,0.09318119083769037,0.08976961811466119,0.07759352485574311,0.1178276555230922,0.11606603214197056
6,6.0,2.0757334209441005,0.11557747680856652,0.10091420151248198,0.0943758220079886,0.09612265129995726,0.09932073817721583,0.0929756325681694,0.0869653482664606,0.07380082063321179,0.12112284748989065,0.1188244612360572
7,7.0,2.7307768275633495,0.1180267891361484,0.10120000386933138,0.0937818909401179,0.0960178277461319,0.09732986041339209,0.0935038443668271,0.08417711344675823,0.07108092787322336,0.12412933417546042,0.12075240803260902
8,8.0,3.4630081252450404,0.12042056748831954,0.10046196649050405,0.09187917882755318,0.09578076024733599,0.09690248169165919,0.0933271636596572,0.07946525688609633,0.06900305104688562,0.1285387049055355,0.12422086875645319
9,9.0,4.2673862119061114,0.12402332110587116,0.09906418161558385,0.09160254966192619,0.09529051661782274,0.09775438777023221,0.09203099309897184,0.07385573610288117,0.0652620862663751,0.13310701541082418,0.12800921234951138
10,10.0,5.138652627782014,0.12554576011620108,0.0993672819253747,0.09135050588077966,0.09282084353990665,0.09728705158458734,0.09203796804778461,0.07104158199343392,0.061497266314920654,0.13773005210964914,0.13132168848736203
11,11.0,6.071405875792507,0.1271970364108414,0.10078611791976275,0.09277656043067463,0.09098164907911481,0.0941019893361001,0.09164682238708832,0.06664877148724044,0.0596623355701419,0.14359799359312075,0.13260072378591467
12,12.0,7.060169740244025,0.1279204545442321,0.10020142304580525,0.09300204212899668,0.08971695916565836,0.09275334546083393,0.09201333065519884,0.06223915162757121,0.05892220861738492,0.1480388530829382,0.1351922316713803
13,13.0,8.099455520847952,0.13026751484166396,0.09988282848594532,0.09267627352433379,0.08729587414510058,0.09106461788207725,0.09087649758369304,0.05817921435782553,0.05716563022001564,0.15480955684151876,0.13778199211782594
